time_s,velocity_ms,velocity_kmh,dist_in_lap_m,lap_num,elevation_m,grade,P_elec_W
6.600000000000003,7.639943517074824,27.50379666146937,30.32037549882315,1,205.48197855837688,0.003710158526469529,1000.0
6.800000000000003,7.736788302930954,27.852437890551435,31.845406549258563,1,205.4861972358989,0.003609354142926966,1000.0
7.0000000000000036,7.819780653294333,28.1512103518596,33.394127703146594,1,205.49112401896355,0.0034990415926171134,800.0
7.200000000000004,7.888106071304382,28.397181856695774,34.96611233005281,1,205.49664008886901,0.003384309992630189,600.0
7.400000000000004,7.941389592896983,28.589002534429138,36.5554329263554,1,205.50289872694927,0.003274629428557904,400.0
7.600000000000004,7.979688030621261,28.72687691023654,38.15640537040805,1,205.5083119884232,0.0031692388758335407,200.0
7.800000000000004,8.003482952718882,28.812538629787973,39.76351249064872,1,205.51345196630052,0.003074946394860804,0.0
8.000000000000004,8.013677129605982,28.849237666581537,41.371341392992164,1,205.51856687282054,0.0029718243610043858,0.0
8.200000000000003,8.011587729249769,28.84171582529917,42.97452353858299,1,205.52324436921396,0.0028679638914322746,0.0
8.400000000000002,7.998953223549564,28.79623160477843,44.57310565923795,1,205.52782105828243,0.002801847750417606,0.0
8.600000000000001,7.977917759258702,28.720503933331326,46.16713469564739,1,205.53243917695795,0.002733629912253934,0.0
8.8,7.951029068503333,28.623704646611998,47.75664269700062,1,205.53708012587666,0.002658738814800907,0.0
9.0,7.921230911809585,28.516431282514507,49.341662476988006,1,205.5409860629109,0.00258518477967493,0.0
9.2,7.891854383654654,28.410675781156755,50.92222940702923,1,205.5446617773059,0.002525414592386699,0.0
9.399999999999999,7.864126354526748,28.310854876296293,52.49837826999836,1,205.54805493256703,0.0024652518775688734,0.0
9.599999999999998,7.838715021078373,28.219374075882143,54.07013837728138,1,205.55164304798404,0.0023906380174331917,0.0
9.799999999999997,7.815648303612253,28.13633389300411,55.63753913919701,1,205.55524302121268,0.002307555211492079,0.0
9.999999999999996,7.794223618687049,28.059205027273375,57.20061558179224,1,205.5587404740118,0.002193651488065218,0.0
10.199999999999996,7.772913429710351,27.982488346957265,58.75940599237702,1,205.56253361603484,0.0021604046997885673,0.0
10.399999999999995,7.751701188212633,27.90612427756548,60.31396068654934,1,205.56621256065242,0.0021402145833719272,0.0
10.599999999999994,7.730566778740974,27.830040403467507,61.86429824899266,1,205.5697467339299,0.0021577505913000783,0.0
10.799999999999994,7.709483160907181,27.754139379265855,63.410432101679305,1,205.57336869171746,0.0021896822317698794,0.0
10.999999999999993,7.6884223205627515,27.678320354025907,64.95236083047995,1,205.57646707666763,0.0022108315921309605,0.0
11.199999999999992,7.667360080195091,27.602496288702326,66.49007735940687,1,205.5797008457884,0.0022496429805264557,0.0
11.399999999999991,7.646280339565898,27.526609222437234,68.02357883772524,1,205.58371202957426,0.002271129484210321,0.0
11.59999999999999,7.6251643900081,27.450591804029163,69.55285547288877,1,205.58651142162879,0.002300802822708681,0.0
11.79999999999999,7.603997468930474,27.374390888149705,71.0779042682914,1,205.5893534572971,0.0023388933645923063,0.0
11.99999999999999,7.582766844385475,27.29796063978771,72.5987190036585,1,205.5922460926009,0.002417996350567716,0.0
12.199999999999989,7.561462819235261,27.22126614924694,74.11529014873642,1,205.59621587717518,0.0024967053874224627,0.0
12.399999999999988,7.540082022053413,27.14429527939229,75.62759207707039,1,205.59955889893985,0.002554287564628557,0.0
12.599999999999987,7.518609643092631,27.06699471513347,77.13559933421891,1,205.60285566479357,0.0025993331176055925,0.0
12.799999999999986,7.497034242413109,26.989323272687194,78.63929477285427,1,205.60770092413404,0.0026306870009183345,0.0
12.999999999999986,7.475344055659516,26.911238600374258,80.13866617118597,1,205.61159594772107,0.0026693012318311183,0.0
13.199999999999985,7.453523178505748,26.83268344262069,81.63370667981066,1,205.61748006850942,0.002760539914197908,0.0
13.399999999999984,7.431555399074359,26.75359943666769,83.12440659326055,1,205.62214229973867,0.0028506561360639167,0.0
13.599999999999984,7.409424738931649,26.673929060153935,84.61073555263069,1,205.62662021525117,0.0029755113380770903,0.0
13.799999999999983,7.3871288477177774,26.593663851784,86.09266366154733,1,205.63134767411918,0.0031052676764119404,0.0
13.999999999999982,7.364664186113496,26.512791070008586,87.57014741322853,1,205.63568439588832,0.0032409480582334025,0.0
14.199999999999982,7.342028867728519,26.43130392382267,89.04314141541417,1,205.63986081092233,0.003362163895725799,0.0
14.39999999999998,7.319220540577169,26.34919394607781,90.51159799082296,1,205.64441072366427,0.003445400018739173,0.0
14.59999999999998,7.296243257121658,26.266475725637967,91.97547517993925,1,205.64875691264496,0.0035358247492067144,0.0
14.79999999999998,7.273101625536205,26.183165851930337,93.43474596078977,1,205.6539123087646,0.003645575295095298,0.0
14.999999999999979,7.2498092618816745,26.09931334277403,94.88938050609971,1,205.65912869669012,0.0037318409724544014,0.0
15.199999999999978,7.2263803136916565,26.014969129289963,96.3393414237665,1,205.66490075177904,0.0037801224806519474,0.0
15.399999999999977,7.2028362516030695,25.93021050577105,97.78460056463733,1,205.67014200096008,0.0038097316729540824,0.0
15.599999999999977,7.179194412922896,25.845099886522426,99.22514470037336,1,205.67475080441963,0.0038862476945563437,0.0
15.799999999999976,7.155470035730819,25.75969212863095,100.66096792708998,1,205.6802437074179,0.003930850880079559,0.0
15.999999999999975,7.131674328651614,25.67402758314581,102.09204592310914,1,205.6858368591734,0.0039543712234831946,0.0
16.199999999999974,7.107819026441116,25.58814849518802,103.51836689986607,1,205.69254599755192,0.0039831970209731,0.0
16.399999999999974,7.0839141511599735,25.502090944175904,104.93992733691283,1,205.69982633840442,0.004044508872486445,0.0
16.599999999999973,7.059974161053189,25.41590697979148,106.35672161713657,1,205.70658689471728,0.004072309146506375,0.0
16.799999999999972,7.0360177904333066,25.329664045559905,107.7687313635451,1,205.71285562002387,0.004125727341351858,0.0
16.99999999999997,7.012061491053304,25.243421367791896,109.17595135180449,1,205.7190854063689,0.004133256198193202,0.0
17.19999999999997,6.988111316354775,25.15720073887719,110.57836629205508,1,205.7246377411786,0.004155453888999614,0.0
17.39999999999997,6.964164715739576,25.070992976662474,111.97597890015435,1,205.72995391084703,0.0041755881869903234,0.0
17.59999999999997,6.940228476017774,24.984822513663985,113.36878611332659,1,205.73516371046398,0.004160610780854571,0.0
17.79999999999997,6.916313122347464,24.89872724045087,114.75678566268238,1,205.74054469026348,0.004134677795427202,0.0
17.999999999999968,6.892422807833252,24.812722108199708,116.13998904041317,1,205.74673438030894,0.004114540238382635,0.0
18.199999999999967,6.86856082176532,24.726818958355153,117.5184120049117,1,205.75245487978933,0.004096772516796235,0.0
18.399999999999967,6.84472713221955,24.64101767599038,118.89206800287567,1,205.75802376887577,0.004118574706583291,0.0
18.599999999999966,6.82090759583171,24.555267344994157,120.26096951636775,1,205.76347485678318,0.004161806397651638,0.0
18.799999999999965,6.797075160389625,24.46947057740265,121.62511346677643,1,205.76914788481906,0.004231794009319548,0.0
18.999999999999964,6.771342724856069,24.376833809481848,122.98448835109335,1,205.77618001560472,0.0042961412750712104,0.0
19.199999999999964,6.742844175680057,24.274239032448207,124.33907216140905,1,205.78108734494108,0.004313054660007441,0.0
19.399999999999963,6.71166207956914,24.161983486448904,125.68884510902275,1,205.78666730034735,0.004383135721490484,0.0
19.599999999999962,6.678722719576921,24.043401790476917,127.03380602144362,1,205.7925708249014,0.0044946510886887895,0.0
19.79999999999996,6.645686357261424,23.92447088614113,128.37393284506788,1,205.79889321190655,0.004670490351656081,0.0
19.99999999999996,6.6165850321933215,23.819706115895958,129.70918727284553,1,205.80425619611754,0.004896076734387152,0.0
20.19999999999996,6.594818258931349,23.74134573215286,131.03950578036668,1,205.8107346158061,0.0051668433705788575,0.0
20.39999999999996,6.583170954588736,23.699415436519452,132.36480537349806,1,205.81665931060712,0.005427304679338612,0.0
20.59999999999996,6.583832307481858,23.70179630693469,133.68498540130597,1,205.82383179403513,0.00571553563248968,0.0
20.799999999999958,6.598408850679583,23.754271862446497,134.99994934712925,1,205.83112330387374,0.006008444632465189,200.0
20.999999999999957,6.627939925185106,23.86058373066638,136.30958988209522,1,205.8381564352054,0.006295897180188991,400.0
21.199999999999957,6.67289970954167,24.02243895435001,137.6204300730005,1,205.8457810332072,0.006568010993551589,600.0
21.399999999999956,6.733226889169264,24.23961680100935,138.93897580002482,1,205.85428036332655,0.006831571465008339,800.0
21.599999999999955,6.809894450710408,24.51562002255747,140.27162167514962,1,205.86389978009447,0.007112507268787608,1000.0
21.799999999999955,6.902439976452685,24.848783915229667,141.6245571294048,1,205.8740152631581,0.0074228506765869956,1000.0
21.999999999999954,7.009121082135237,25.232835895686854,143.0036779680292,1,205.88503037177415,0.007726926108539433,1000.0
22.199999999999953,7.1270503092147965,25.65738111317327,144.40822289161267,1,205.8960257406836,0.008022974120449356,1000.0
22.399999999999952,7.252315458642444,26.1083356511128,145.8374728460669,1,205.90766141108261,0.008308008469805287,1000.0
22.59999999999995,7.378550180271029,26.562780648975703,147.29074779601876,1,205.91957106941862,0.008599854014592866,1000.0
22.79999999999995,7.499410262881804,26.997876946374493,148.7674044850856,1,205.93300253041883,0.008894833491648334,1000.0
22.99999999999995,7.608570544149863,27.39085395893951,150.2668264416503,1,205.94883490142215,0.009100932149916622,1000.0
23.19999999999995,7.70271652264991,27.729779481539676,151.78842293615668,1,205.96415805364842,0.00927678404274675,1000.0
23.39999999999995,7.778221005799557,28.001595620878405,153.3316628681754,1,205.97929929719143,0.00938594283750724,800.0
23.599999999999948,7.833628774433757,28.201063587961528,154.89604908876072,1,205.9946227834277,0.009444625533242126,600.0
23.799999999999947,7.869628090513881,28.330661125849975,156.47557861633774,1,206.00951752360857,0.009455384743712946,400.0
23.999999999999947,7.892085951609141,28.411509425792907,158.0644965839424,1,206.0249382659653,0.009449646858598174,200.0
24.199999999999946,7.90424589883879,28.455285235819645,159.65722236809185,1,206.0396328542986,0.009430341493173308,0.0
24.399999999999945,7.908726411940421,28.471415082985516,161.24827362965885,1,206.05437732771105,0.009358648013791679,0.0
24.599999999999945,7.906057981659173,28.461808733973022,162.83220681869483,1,206.06924841647333,0.009277963428615423,0.0
24.799999999999944,7.8956152337435155,28.424214841476655,164.4090595596243,1,206.08454593043982,0.009230239885480307,0.0
24.999999999999943,7.878034811704215,28.360925322135177,165.9788729125864,1,206.09954047381024,0.009232689470196872,0.0
25.199999999999942,7.855138539338519,28.27849874161867,167.54167490755296,1,206.1134702732201,0.00923918928554584,200.0
25.39999999999994,7.832955047282091,28.198638170215528,169.0974738081397,1,206.127435811313,0.009227928046874759,400.0
25.59999999999994,7.816731399316804,28.140233037540497,170.65185903667674,1,206.1409289877845,0.009212125648849585,600.0
25.79999999999994,7.808549631872435,28.110778674740764,172.21042981365648,1,206.15387139461888,0.009165880142188413,400.0
25.99999999999994,7.807449508297086,28.10681822986951,173.77872972629984,1,206.1658113970235,0.009130391848391907,200.0
26.19999999999994,7.810283125633039,28.11701925227894,175.3511221290078,1,206.17846623631337,0.00917577648793393,0.0
26.399999999999938,7.8140391421093955,28.130540911593826,176.92206283511803,1,206.1910244700706,0.009189001288639437,0.0
26.599999999999937,7.818770769465766,28.14757477007676,178.48601206755953,1,206.20473244791032,0.009164762539210114,200.0
26.799999999999937,7.825017205538784,28.17006193993962,180.04297384227067,1,206.2193550663458,0.009099776348271107,400.0
26.999999999999936,7.830827876208812,28.190980354351726,181.5985454599734,1,206.23380631000953,0.009001743325883294,600.0
27.199999999999935,7.834263308761954,28.203347911543034,183.15834283978245,1,206.24851410588806,0.008876156637453197,400.0
27.399999999999935,7.833391283876785,28.200208621956428,184.7279371554951,1,206.26311201697268,0.008727942714451724,200.0
27.599999999999934,7.828816260707623,28.183738538547445,186.3017268082827,1,206.27877362496326,0.008495232155177435,0.0
27.799999999999933,7.822212334987173,28.159964405953822,187.87421593494753,1,206.29414175698597,0.008211332266883167,0.0
27.999999999999932,7.81639132644553,28.13900877520391,189.4399785892522,1,206.3088671134329,0.007893908939728382,200.0
28.199999999999932,7.810369366087098,28.117329717913552,190.99913503944572,1,206.32175818061876,0.007519687826251596,400.0
28.39999999999993,7.802421743489216,28.088718276561178,192.5573892907539,1,206.3327901097091,0.007034778723021173,200.0
28.59999999999993,7.789965476215234,28.043875714374842,194.1204665974397,1,206.34405524254382,0.006494566434364014,0.0
28.79999999999993,7.771958098080559,27.979049153090013,195.68295971251015,1,206.35372174593522,0.005893506497625465,0.0
28.99999999999993,7.749871718916557,27.899538188099605,197.23952457812322,1,206.36305476072778,0.005202802328864111,0.0
29.19999999999993,7.726220780837716,27.814394811015777,198.79040481623068,1,206.37111597038194,0.004418178559824234,0.0
29.399999999999928,7.704611431896698,27.73660115482811,200.33587887830882,1,206.376742604464,0.003583638725688035,0.0
29.599999999999927,7.6847940885376,27.66525871873536,201.87626168128796,1,206.38153393355492,0.002692763996924004,0.0
29.799999999999926,7.665734494351459,27.59664417966525,203.41188729717564,1,206.38517257376597,0.0018047721894169995,0.0
29.999999999999925,7.645526078380113,27.52389388216841,204.9431114511374,1,206.38804567697196,0.0010127210022376624,0.0
30.199999999999925,7.623779640878858,27.44560670716389,206.47028826058,1,206.3899544982519,0.00024440309699909595,0.0
30.399999999999924,7.602581153700444,27.3692921533216,207.99373372531824,1,206.39041681443877,-0.000466227267499063,0.0
30.599999999999923,7.5850385595194805,27.30613881427013,209.51375411412593,1,206.38848275892153,-0.0011355560709952895,0.0
30.799999999999923,7.57033600737134,27.253209626536826,211.03063265648078,1,206.38536509543007,-0.0016958825473232663,0.0
30.999999999999922,7.556777971845072,27.20440069864226,212.54463600442273,1,206.38180652476677,-0.0021264333433341984,0.0
31.19999999999992,7.544209519773237,27.159154271183656,214.05598769009848,1,206.3770269348141,-0.002476490793435444,0.0
31.39999999999992,7.532465884086399,27.116877182711036,215.56486003097268,1,206.37109812727536,-0.0027724042471899027,0.0
31.59999999999992,7.521385469120027,27.076987688832098,217.07139353462298,1,206.36471967723904,-0.0030349158880709406,0.0
31.79999999999992,7.510810991876078,27.038919570753883,218.5757072795569,1,206.3588958671448,-0.003225623588077101,0.0
31.99999999999992,7.500595039091328,27.002142140728782,220.07790708235112,1,206.35223301218593,-0.0033262865895369743,0.0
32.19999999999992,7.490595274683114,26.96614298885921,221.57807044605735,1,206.3449717415736,-0.00339323974470185,0.0
32.39999999999992,7.4806671929003326,26.930401894441196,223.07623943877184,1,206.33918686121777,-0.0033589488803365216,0.0
32.59999999999992,7.470683784522041,26.894461624279348,224.57244284442325,1,206.33337501568815,-0.0032650378936673816,0.0
32.799999999999926,7.460533358675855,26.85792009123308,226.06666967927026,1,206.32832260162255,-0.003149012450809327,0.0
32.99999999999993,7.450124176252307,26.820447034508305,227.55888557517648,1,206.32535368413585,-0.002962524097074417,0.0
33.19999999999993,7.439380121736849,26.781768438252655,229.0490475260908,1,206.32343111179938,-0.0027489244942053882,0.0
33.399999999999935,7.428240172961697,26.74166462266211,230.53708492675202,1,206.3199503883088,-0.002487911883073968,0.0
33.59999999999994,7.416654918707531,26.69995770734711,232.02291661815633,1,206.3177268508239,-0.0021877079502263365,0.0
33.79999999999994,7.404594627058048,26.65654065740897,233.5064429339412,1,206.3155195520796,-0.0018808849691224908,0.0
33.99999999999994,7.392057638903549,26.611407500052778,234.9875489491873,1,206.31441707991334,-0.0016159995283816985,0.0
34.199999999999946,7.37906116754957,26.564620203178453,236.46611728018334,1,206.31267865683844,-0.0014002569887341025,0.0
34.39999999999995,7.365634291651384,26.516283449944982,237.94204714038437,1,206.31061670981552,-0.0012011083760878807,0.0
34.59999999999995,7.351833502828947,26.466600610184212,239.41525714646784,1,206.30827953391707,-0.001035593622036553,0.0
34.799999999999955,7.337727418838776,26.415818707819597,240.88567252143483,1,206.3067212407349,-0.0009241979417314944,0.0
34.99999999999996,7.323384030422468,26.364182509520884,242.35323177236162,1,206.3051092000449,-0.0008504037197520403,0.0
35.19999999999996,7.308873503722862,26.311944613402304,243.81789471189566,1,206.30426033548423,-0.0007785742201918816,0.0
35.39999999999996,7.294266530321241,26.259359509156468,245.27963595008822,1,206.302899107411,-0.0007707287303635096,0.0
35.599999999999966,7.279634447638252,26.20668401149771,246.73843089207688,1,206.30277938613972,-0.0008064878882699317,0.0
35.79999999999997,7.265038583561855,26.15413890082268,248.19428007329256,1,206.3019221800503,-0.0008513164462245691,0.0
35.99999999999997,7.2505225193145195,26.101881069532272,249.64720113168346,1,206.3011639389913,-0.0009245869800759942,0.0
36.199999999999974,7.236116171613543,26.050018217808756,251.09721523521506,1,206.30057627540225,-0.0010407740919982848,0.0
36.39999999999998,7.22184254008748,25.99863314431493,252.54435467949943,1,206.29889949342268,-0.0011190664245109368,0.0
36.59999999999998,7.207722339792323,25.947800423252364,253.9886685542576,1,206.29754538346026,-0.0011449041226819564,0.0
36.79999999999998,7.193771415210792,25.89757709475885,255.43019101280186,1,206.2962596703824,-0.0012037250017133889,0.0
36.999999999999986,7.180001274885253,25.84800458958691,256.86893557718446,1,206.29392472998595,-0.0013052349416037693,0.0
37.19999999999999,7.166420200743959,25.799112722678252,258.3049286891707,1,206.2912517319024,-0.0013863314414424175,0.0
37.39999999999999,7.153036323376896,25.750930764156827,259.7382135033366,1,206.2879643112343,-0.0014444385372175308,0.0
37.599999999999994,7.139844979202513,25.70344192512905,261.1688251057096,1,206.2853337904488,-0.0014972860012701097,0.0
37.8,7.126838864397898,25.656619911832436,262.59678951295064,1,206.28297273661437,-0.0015781088222023665,0.0
38.0,7.114010372019138,25.610437339268895,264.0221306406323,1,206.2806724857247,-0.001673293240612444,0.0
38.2,7.101343962160211,25.56483826377676,265.4448833473371,1,206.2778952788648,-0.0017810917991632404,0.0
38.400000000000006,7.08882649628007,25.519775386608256,266.86508807969847,1,206.27587444664167,-0.0018826779749026097,0.0
38.60000000000001,7.076451868684344,25.47522672726364,268.28279018025944,1,206.27328691261454,-0.001956926132195541,0.0
38.80000000000001,7.064203364245277,25.431132111282995,269.6980324943745,1,206.27027983800505,-0.002003936605183604,0.0
39.000000000000014,7.052049861720022,25.38737950219208,271.1108470837646,1,206.2680939412773,-0.0020382079220690793,0.0
39.20000000000002,7.039960796472101,25.343858867299566,272.5212552789517,1,206.26504949644456,-0.0020219668014608105,0.0
39.40000000000002,7.027914544124746,25.300492358849088,273.92927338139106,1,206.2614687405515,-0.0020016770364195513,0.0
39.60000000000002,7.015891652713907,25.257209949770065,275.3348978473131,1,206.2590293130209,-0.001980706943719448,0.0
39.800000000000026,7.003871083568064,25.21393590084503,276.7381235436457,1,206.25697843438874,-0.00194451946456235,0.0
40.00000000000003,6.99182737355493,25.17057854479775,278.13894507159404,1,206.25476946207036,-0.0019285798957942922,0.0
40.20000000000003,6.979743539903213,25.127076743651568,279.5373510625799,1,206.2510963227409,-0.0018915716040012773,0.0
40.400000000000034,6.9676065667168565,25.083383640180685,280.9333381018043,1,206.24768737263415,-0.001825577699109352,0.0
40.60000000000004,6.9554087596483285,25.039471534733984,282.3268945062044,1,206.24534767393632,-0.0017801520022779484,0.0
40.80000000000004,6.943151892388939,24.995346812600182,283.71799722752365,1,206.24287915345982,-0.0017631214580827736,0.0
41.00000000000004,6.930838635588719,24.951019088119388,285.1066313104405,1,206.23989484143715,-0.0017638496944155254,0.0
41.200000000000045,6.91847128358374,24.906496620901464,286.4927929542786,1,206.23697098934926,-0.001756108924474893,0.0
41.40000000000005,6.906060216303176,24.861816778691434,287.8764853262137,1,206.23437053401014,-0.0017270590329399546,0.0
41.60000000000005,6.893619349989914,24.81702965996369,289.25770826136704,1,206.23183144608836,-0.0016876154377419518,0.0
41.800000000000054,6.881163732895569,24.77218943842405,290.6364532282304,1,206.22981965433416,-0.0016774914593816002,0.0
42.00000000000006,6.868704068095175,24.72733464514263,292.01270762156435,1,206.2283651466035,-0.001651169511875104,0.0
42.20000000000006,6.856248603738663,24.68249497345919,293.3864703505618,1,206.22695002600233,-0.0016412341544508545,0.0
42.40000000000006,6.843811294865048,24.637720661514173,294.75773396438075,1,206.22515955755298,-0.0016574968350718722,0.0
42.600000000000065,6.831407703119317,24.593067731229542,296.1264974456445,1,206.2231830570487,-0.0016608906149427262,0.0
42.80000000000007,6.819045688037899,24.548564476936434,297.4927700530099,1,206.2209372312814,-0.001689390719388887,0.0
43.00000000000007,6.806732083318727,24.50423549994742,298.85655597950085,1,206.21834304626327,-0.0017560633543013103,0.0
43.200000000000074,6.794477691528257,24.460119689501727,300.2178692598477,1,206.21599801920235,-0.0018127248712207728,0.0
43.40000000000008,6.78229639510206,24.416267022367418,301.57673888643893,1,206.21361587236453,-0.001824522997339864,0.0
43.60000000000008,6.770201874835545,24.37272674940796,302.93318988507156,1,206.21154434463958,-0.0018281353777042247,0.0
43.80000000000008,6.758205637410741,24.32954029467867,304.2872296436174,1,206.2094075537561,-0.0018700165268394928,0.0
44.000000000000085,6.746317352763558,24.28674246994881,305.638862324545,1,206.20699794620066,-0.0019289189459701336,0.0
44.20000000000009,6.734542883057882,24.244354379008378,306.988107097378,1,206.20401362276067,-0.001983241525542318,0.0
44.40000000000009,6.722878589367367,24.20236292172252,308.33498978419345,1,206.20111319050082,-0.0020091350755238628,0.0
44.600000000000094,6.711314962034972,24.160733863325902,309.6795343759353,1,206.19851356580594,-0.0020446088095276635,0.0
44.8000000000001,6.699837758507109,24.119415930625593,311.0217536762139,1,206.1958064840929,-0.0020910049988377014,0.0
45.0000000000001,6.688421994937811,24.07831918177612,312.36166422887635,1,206.19339662388933,-0.002129393894682813,0.0
45.2000000000001,6.677041686295317,24.03735007066314,313.6992868405789,1,206.18999598622514,-0.0021599502877936794,0.0
45.400000000000105,6.66567591557296,23.996433296062655,315.0346391480602,1,206.18636320292103,-0.0021745802560723363,0.0
45.60000000000011,6.654302026297574,23.95548729467127,316.36773569040463,1,206.183472263396,-0.0021542590980837785,0.0
45.80000000000011,6.642888888867241,23.914399999922068,317.6985847365573,1,206.1799947884442,-0.002078496889261357,0.0
46.000000000000114,6.631399255922342,23.87303732132043,319.0271808271229,1,206.17693180322345,-0.0019910834093583743,0.0
46.20000000000012,6.619795982910795,23.831265538478863,320.35349674948765,1,206.17406176563682,-0.0018858689767392676,0.0
46.40000000000012,6.608044852301825,23.788961468286573,321.67750074513333,1,206.17100256088898,-0.0017661813407680623,0.0
46.60000000000012,6.59611317903871,23.746007444539355,322.9991541014017,1,206.16831275351754,-0.0016451349281490044,0.0
46.800000000000125,6.583969494267885,23.702290179364386,324.3184124648386,1,206.1671571706439,-0.0015377858431117606,0.0
47.00000000000013,6.571590666540772,23.65772639954678,325.63523099331695,1,206.16541240161976,-0.001423714271872463,0.0
47.20000000000013,6.558956943940171,23.612244998184615,326.9495702643246,1,206.1632192494456,-0.00128830662506495,0.0
47.400000000000134,6.546051345396771,23.565784843428375,328.2613882559705,1,206.16121930749628,-0.0011379629926356082,0.0
47.600000000000136,6.532868337749045,23.518326015896562,329.57063461522984,1,206.1595337117887,-0.0009746296775687787,0.0
47.80000000000014,6.519409254579395,23.469873316485824,330.87725317823526,1,206.1579644882631,-0.0008108340834357822,0.0
48.00000000000014,6.505679267063634,23.420445361429085,332.18118274005707,1,206.1569732771486,-0.000669378707213682,0.0
48.200000000000145,6.491685881439233,23.37006917318124,333.4823619756063,1,206.15608096256568,-0.0005381518302498001,0.0
48.40000000000015,6.477440035305587,23.318784127100116,334.780738387051,1,206.15541303967953,-0.00042282193273139807,0.0
48.60000000000015,6.462956775767144,23.26664439276172,336.0762635411254,1,206.15500306721017,-0.0003046316095783188,0.0
48.80000000000015,6.448258614908483,23.21373101367054,337.3688952886478,1,206.15517016073431,-0.0001691999624767908,0.0
49.000000000000156,6.433374056012734,23.16014660164584,338.6585903969433,1,206.1554872267339,-6.910220929722571e-05,0.0
49.20000000000016,6.418336316065508,23.10601073783583,339.9452989076456,1,206.15638510316933,-1.6267535120512733e-05,0.0
49.40000000000016,6.403181971609935,23.051455097795767,341.2289847741624,1,206.15729710275272,3.872806362786719e-05,0.0
49.600000000000165,6.387947721268688,22.996611796567276,342.5096305273104,1,206.1579202668465,6.842797496126423e-05,0.0
