elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km,data_source,inc_angle_deg
716.9633939830665,527.0,242.0978195969438,27.671780779930675,5.666835762341519,real,0.5
717.1247623050903,528.0,263.4249522022,30.10947203671146,5.668185405391404,real,0.5
717.4223142977241,536.0,263.4014739200348,30.10678846905997,5.6706738317527305,real,0.5
717.610732800897,523.0,260.49308314028514,29.774359402934596,5.6722321762615175,real,0.5
717.610732800897,538.0,252.874352146756,28.90353845037421,5.6722321762615175,real,0.5
717.8896294961871,526.0,233.97999588442693,26.74391352959,5.674304062123331,real,0.5
717.8924277907884,520.0,246.4049514627844,28.164085952196253,5.674325954181572,real,0.5
717.8933605556558,517.0,241.40928310695173,27.593081059124582,5.674333103586182,real,0.5
718.056594407414,531.0,252.0782426308128,28.8125431327019,5.67563954314021,real,0.5
718.0789807642269,515.0,241.15189310125808,27.5636613814738,5.675810945906531,real,0.5
718.2636682079306,524.0,251.33954725835173,28.7281102516296,5.677284757363423,real,0.5
718.6367741548071,518.0,260.5645474495517,29.78252777348376,5.6803714346482295,real,0.5
718.7300506415261,533.0,252.2665382449709,28.83406532140017,5.681118529179065,real,0.5
718.7356472307291,546.0,251.15470990776404,28.70698334245743,5.681163157288238,real,0.5
718.8242598931125,515.0,255.2081841395901,29.170295447155144,5.68188117327215,real,0.5
718.8251926579795,509.0,229.09889752244376,26.18600398681532,5.681887958101185,real,0.5
718.8317220120499,527.0,238.7208969453408,27.28579852085245,5.681937446612195,real,0.5
718.9949558638085,528.0,281.7469960539296,32.20368164896415,5.683397649666742,real,0.5
719.0089473368163,530.0,239.685192710489,27.39601752680889,5.68350412484445,real,0.5
719.1992313697234,524.0,281.97512819398344,32.229757152572304,5.685207682669619,real,0.5
719.2971716807785,526.0,253.483916113306,28.97321161175088,5.6859959174911525,real,0.5
719.4762625352791,532.0,258.15412806585107,29.507016837926777,5.687463816618727,real,0.5
719.573270081467,538.0,254.6321348383423,29.104453012022525,5.688248080943681,real,0.5
719.8530995416244,508.0,253.63981158633084,28.99103046431761,5.690501565500414,real,0.5
719.8624271902961,524.0,239.52315706364456,27.377496852374573,5.6905725009649,real,0.5
719.9379811445386,530.0,282.47929083537383,32.28738294248323,5.691250123035302,real,0.5
719.9435777337417,519.0,258.4136614586218,29.53668150472047,5.691296040999969,real,0.5
720.0349886907263,545.0,229.70512496935416,26.25529578399718,5.691962713698172,real,0.5
720.1338617666488,522.0,283.50880143110936,32.4050560035758,5.692852710243314,real,0.5
720.5023038891893,528.0,260.8262176011765,29.81243667181448,5.695903865089277,real,0.5
720.5983786705101,534.0,255.9554854847781,29.25571199091014,5.696684625125919,real,0.5
720.6879240977604,522.0,256.9457553806077,29.368899840003458,5.6974151392048205,real,0.5
720.7858644088155,510.0,252.0588711861576,28.81032897657781,5.6981989426997,real,0.5
720.8539562441204,524.0,282.5499114212725,32.295454875451455,5.698809791809276,real,0.5
720.8763426009327,538.0,260.6942193013613,29.797349266145595,5.698995084612813,real,0.5
720.9677535579175,525.0,282.1854029460608,32.25379155673475,5.699814070710754,real,0.5
721.0628955743713,520.0,228.1949059520743,26.08267775032209,5.700503392531776,real,0.5
721.1403150583478,537.0,281.4879638412486,32.17407426705471,5.701195309261548,real,0.5
721.3436577993957,525.0,281.32172603216065,32.155073285475964,5.703011559467233,real,0.5
721.4397325807165,523.0,264.7045774420949,30.255733201631447,5.70381900750919,real,0.5
721.5367401269042,529.0,251.4573127264277,28.741570844630683,5.704593493415084,real,0.5
721.7885866410458,536.0,291.4003844435225,33.307063941894626,5.706923567845655,real,0.5
721.8081747032569,552.0,256.58070839160945,29.32717496916096,5.707083140770036,real,0.5
721.8995856602417,536.0,247.37698414204945,28.27518928743625,5.707801102467728,real,0.5
721.9611481414761,540.0,279.2921823284154,31.92309644013788,5.708347009419268,real,0.5
721.994727676695,523.0,258.1378013952242,29.505150699474125,5.708622223099004,real,0.5
721.9965932064293,518.0,290.2229673894417,33.172485172613186,5.708639413170519,real,0.5
722.0870713985471,529.0,280.3919124282663,32.04879559055084,5.709444890138459,real,0.5
722.2736243719851,529.0,279.33723913155507,31.928246432736746,5.711099420501983,real,0.5
722.3706319181728,517.0,278.65215048521645,31.84994080046024,5.711957666225116,real,0.5
722.56091595108,526.0,269.19755977929435,30.769281082773343,5.71358402814014,real,0.5
722.6513941431976,532.0,247.9064048292908,28.33570207198794,5.714296184555656,real,0.5
722.6560579675333,532.0,257.39450896199133,29.420192374355608,5.714334298613755,real,0.5
722.6644528513381,533.0,247.06846038300856,28.23992502177788,5.714400151638536,real,0.5
722.7269480974398,531.0,317.61035060165,36.30286307376859,5.71503036173909,real,0.5
723.0170379711365,523.0,318.0529892883143,36.35345667565432,5.7179597421989445,real,0.5
723.2054564743092,523.0,290.01251400180115,33.148430350405874,5.7196946804292645,real,0.5
723.2063892391761,516.0,282.3758658669319,32.27556146859032,5.719703043070875,real,0.5
723.2166496527152,546.0,279.1518219856016,31.90705325295426,5.719793981837872,real,0.5
723.3929422126142,528.0,279.109726802969,31.90224177357936,5.7213562395792,real,0.5
723.5888228347244,526.0,276.3723722394573,31.58936214696997,5.723075057331815,real,0.5
723.6438559618889,519.0,300.6077138323368,34.359461691036095,5.723600309727522,real,0.5
723.6765027322404,557.0,246.704392121816,28.19831201952357,5.723856027454411,real,0.5
723.8555935867412,517.0,300.71515799430915,34.37174255874954,5.725565934328169,real,0.5
723.8602574110771,524.0,257.59818336281865,29.44347235837017,5.725604078545646,real,0.5
724.1382213415003,532.0,318.21514164311816,36.371990689808406,5.728412440070494,real,0.5
724.1382213415003,534.0,303.6459449113348,34.70673150336557,5.728412440070494,real,0.5
724.2324305930863,538.0,285.26287746342734,32.60554689406975,5.7292657023400615,real,0.5
724.3303709041414,546.0,280.1698648268776,32.023415549712105,5.730136919917836,real,0.5
724.4236473908604,533.0,279.7171076990582,31.971665410002355,5.730965310091169,real,0.5
724.5150583478455,517.0,280.0132966272757,32.00551980449761,5.73177799208954,real,0.5
724.5644948858065,525.0,296.1727821203028,33.85254899635061,5.732242867873855,real,0.5
724.6064693048302,531.0,248.11475260876335,28.359516223181654,5.732573527378649,real,0.5
724.7939550431356,549.0,296.1050726414244,33.8448098029148,5.734336143810234,real,0.5
725.1735903440822,514.0,286.8765416400754,32.789988709460616,5.73779398748572,real,0.5
725.2556736523951,540.0,316.02024052576445,36.12111349209488,5.738617582067769,real,0.5
725.3526811985828,530.0,278.7597022527795,31.862233967492696,5.739476159049225,real,0.5
725.4534198042396,536.0,278.63516063999094,31.847998861150963,5.740367359882067,real,0.5
725.5037891070681,527.0,295.0857429643952,33.72830042083037,5.740839268487008,real,0.5
725.6325106587403,520.0,279.07982849000814,31.898824396407928,5.741979842423904,real,0.5
725.664224664225,536.0,300.2139890290663,34.31445894602228,5.742282133795909,real,0.5
725.664224664225,535.0,319.068655916709,36.46954737127984,5.742282133795909,real,0.5
725.8143998078424,538.0,296.0713414861358,33.84095433186532,5.743693819956169,real,0.5
726.0093476650856,528.0,299.2983050345198,34.20979626544561,5.745546355089134,real,0.5
726.0093476650856,522.0,318.8041674938136,36.43931634454289,5.745546355089134,real,0.5
726.0970275626015,536.0,317.814203239064,36.326163430225016,5.746431097946553,real,0.5
726.0970275626015,512.0,295.4425577847776,33.76908435480008,5.746431097946553,real,0.5
726.2826477711726,532.0,288.4209505831523,32.96651465165431,5.748130889981415,real,0.5
726.3843191416964,518.0,277.9731185459557,31.77232744980273,5.749028205558236,real,0.5
726.4365539742591,523.0,283.35216469559884,32.38715242470695,5.749498132637149,real,0.5
726.4766628635481,523.0,277.8940107559443,31.763285429404437,5.749852018775688,real,0.5
726.6538881883143,513.0,282.59790491161255,32.30094053139732,5.751442170074559,real,0.5
726.9355831782062,520.0,292.4052688599431,33.42192223069149,5.754057388975932,real,0.5
727.0344562541283,517.0,293.75828882594755,33.5765724128058,5.754979560918535,real,0.5
727.1230689165117,524.0,316.5880839961918,36.186018000764726,5.755870266306341,real,0.5
727.2172781680981,521.0,295.86437183322494,33.81729770053761,5.756755239169409,real,0.5
727.218210932965,512.0,288.59190766720724,32.986055046361784,5.756763785900866,real,0.5
727.3105546548171,548.0,315.6608932273056,36.08004009588103,5.757689276230595,real,0.5
727.3581256630438,541.0,283.6190848995328,32.4176614040166,5.758117648685412,real,0.5
727.4038311415361,520.0,277.93506482097763,31.767977909037743,5.758520973860708,real,0.5
727.5885185852399,531.0,283.4040222611334,32.39307974444755,5.760182805830622,real,0.5
727.9616245321164,532.0,283.87317889378653,32.4467043475598,5.76354559981635,real,0.5
728.053035489101,520.0,295.1831713213142,33.739436482026214,5.764402309309946,real,0.5
728.053035489101,540.0,291.14360750050463,33.27771433730768,5.764402309309946,real,0.5
728.1528413298904,539.0,296.04897329268863,33.83839764735431,5.76534043978999,real,0.5
728.24611781661,523.0,317.73030695614824,36.316574085087744,5.766281407134532,real,0.5
728.2573109950159,515.0,289.3652904021717,33.07445269296822,5.7663842427594405,real,0.5
728.2843611761645,535.0,284.0925034957043,32.471773149559,5.76662823368886,real,0.5
728.3356632438603,541.0,304.8504137009792,34.84440228602192,5.767124786434665,real,0.5
728.6145599391504,554.0,283.19449314854273,32.36913056687843,5.769632465197031,real,0.5
728.8011129125885,516.0,282.76589908936586,32.32014226591452,5.7713073037086,real,0.5
728.8067095017915,535.0,282.8190115203552,32.3262130167766,5.771357558301585,real,0.5
728.9876658860264,524.0,288.5696820087945,32.983514653605205,5.773015496510217,real,0.5
729.102395964691,536.0,316.9243069346826,36.22444828263422,5.7741699503438415,real,0.5
729.178882683801,513.0,293.2528712182314,33.51880318024385,5.7748821012559945,real,0.5
729.2264536920277,515.0,272.61263389980894,31.15962405474816,5.77529384979273,real,0.5
729.2684281110514,520.0,294.17014500587936,33.62364757417201,5.775685886757281,real,0.5
729.27215917052,529.0,299.2258219756175,34.20151145181308,5.775721333388709,real,0.5
729.3691667167077,522.0,272.48544691948814,31.14508658289749,5.776560585729046,real,0.5
729.7329450149122,535.0,283.27540662920126,32.3783789777177,5.779832405618805,real,0.5
729.8271542664986,538.0,283.0137072881721,32.348466743038074,5.780678940297092,real,0.5
729.9241618126866,534.0,286.30762270551645,32.72496127524053,5.781560764794984,real,0.5
730.014640004804,544.0,282.8529805247894,32.33009567398343,5.782373311630418,real,0.5
730.0155727696714,532.0,293.41510740884496,33.53734677683098,5.782382001202312,real,0.5
730.1573530294845,516.0,266.343744131796,30.44308995426428,5.783580953758765,real,0.5
730.2926039352271,542.0,292.5835425937243,33.44229891846269,5.784837370763998,real,0.5
730.3877459516805,522.0,298.00118265253235,34.061535177184446,5.785737560525179,real,0.5
730.3914770111492,537.0,266.06843229153174,30.41162181092208,5.785769079294489,real,0.5
730.6703737064392,544.0,282.3517173360661,32.27280129151235,5.788269295302255,real,0.5
730.7599191336897,533.0,280.52932722510513,32.06450210182952,5.789066859063444,real,0.5
730.8569266798778,513.0,282.8007749857633,32.324128580872745,5.7899378825068615,real,0.5
731.1330250805662,519.0,283.663792753259,32.4227715116975,5.79242451455138,real,0.5
731.1339578454335,541.0,293.64204589524337,33.563285845826314,5.792433210844122,real,0.5
731.2272343321526,526.0,293.10929920685487,33.50239289934351,5.793301262373659,real,0.5
731.2981244620591,529.0,271.31420716618817,31.01121387909531,5.793911925979339,real,0.5
731.4119217758563,536.0,265.57540698558023,30.355269018451818,5.794871467110975,real,0.5
731.6040713384978,535.0,270.28759235873434,30.89387180660333,5.796520423765403,real,0.5
731.7859604875998,531.0,278.1621528384197,31.79393406943137,5.79812680476943,real,0.5
731.8801697391862,526.0,282.6417179851367,32.30594836570113,5.79897222677424,real,0.5
731.9734462259053,525.0,283.062388119493,32.35403096205805,5.7998105240907245,real,0.5
732.069521007226,537.0,282.717320761806,32.31458976307442,5.800672917742101,real,0.5
732.1646630236793,534.0,293.5749395245572,33.55561558765689,5.801559736889418,real,0.5
732.7177925899239,539.0,276.704863095482,31.627365851813597,5.806419189988049,real,0.5
732.7177925899239,525.0,269.9400218494795,30.854144497395502,5.806419189988049,real,0.5
732.7187253547909,527.0,283.09213355542005,32.35743086538451,5.806427573842132,real,0.5
733.0918313016674,519.0,282.94106585794987,32.34016382756367,5.809779325910751,real,0.5
733.1543265477692,520.0,263.855873183964,30.15872630492708,5.810302875083679,real,0.5
733.1851077883864,518.0,283.4971864399069,32.403728410081364,5.810579938128425,real,0.5
733.4640044836765,525.0,261.79326891704363,29.92297063721809,5.812898109690643,real,0.5
733.6589523409198,540.0,269.2738710833246,30.778003464824003,5.814564805753336,real,0.5
733.8408414900217,520.0,274.21890241321955,31.343220545830995,5.816148414563113,real,0.5
733.8511019035612,530.0,281.8152110983101,32.211478628536845,5.816240220977404,real,0.5
733.9313196821395,521.0,281.89387984597414,32.22047046639484,5.816958180578949,real,0.5
734.4937768970558,525.0,258.547045796191,29.551927334504636,5.821575318007831,real,0.5
734.6775315758925,513.0,267.2265441388609,30.5439939950718,5.823134374065319,real,0.5
734.7764046518146,526.0,270.7497807210396,30.946699936414824,5.823984317235416,real,0.5
734.9573610360496,526.0,281.332908173915,32.15635140427848,5.825600677535502,real,0.5
735.5216837807002,533.0,254.7323786038562,29.115910874420763,5.830164780518183,real,0.5
735.7091695190056,530.0,264.9186405396589,30.28020061368301,5.831741754342653,real,0.5
735.8929241978424,516.0,269.85283500065725,30.84417904057512,5.833316132735315,real,0.5
736.5486578994778,539.0,254.26428473380813,29.062407745074267,5.83860979946007,real,0.5
736.6475309753998,530.0,265.35629901285057,30.330224977168815,5.839442811303653,real,0.5
737.6614463860365,530.0,254.282054222381,29.06443879761815,5.847628611969878,real,0.5
749.7370203566927,528.0,157.35016294996203,17.98512362518066,5.907956581610785,real,0.0
749.9720771032249,523.0,157.48766288422547,18.000839867666972,5.9091319201813794,real,0.0
750.6763145779539,530.0,162.51672252634805,18.57566138476158,5.912765719310553,real,0.0
750.9067075001503,533.0,162.55694178843345,18.580258446417943,5.913954819321285,real,0.0
751.6044156208093,511.0,151.64664458708248,17.33321147630353,5.917314131100206,real,0.0
751.735002702216,523.0,156.308051217426,17.866010254151792,5.917962206137838,real,0.0
751.7489941752237,525.0,150.07231450675386,17.153265548121965,5.918028872652258,real,0.0
752.2079144898819,531.0,156.5937641619241,17.898667243707923,5.920310556542103,real,0.0
752.531583898797,540.0,155.30130385863654,17.750939031042158,5.921906510970954,real,0.0
752.667767569407,520.0,160.44465599558146,18.33882418029496,5.922600246635272,real,0.0
752.7666406453295,523.0,155.35733435936433,17.757343317275343,5.923087947511381,real,0.0
752.7787665886029,523.0,150.45743448645942,17.19728476180231,5.923145873427903,real,0.0
753.1434776516747,520.0,157.85504734852688,18.042831911936624,5.924973767985522,real,0.0
753.4783402389962,525.0,144.8564036227014,16.55708693407477,5.926513864921425,real,0.0
753.6005324365981,536.0,158.98974076337694,18.172527369253984,5.927130681881211,real,0.0
753.7926819992397,517.0,144.52016237858817,16.518654559872626,5.928012363061519,real,0.0
753.9885626213497,532.0,156.40063397089006,17.876592462872733,5.928985051409528,real,0.0
754.1667207109831,511.0,158.76138021020637,18.146425758026588,5.929883088228062,real,0.0
